Netgen 1.5.320 compiled on Sat Jun  6 07:01:24 PM IST 2026
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11283 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11284 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11285 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11286 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11287 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11288 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11289 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11290 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11291 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11292 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11293 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11294 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11295 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11296 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11297 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11298 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11299 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11300 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11301 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11302 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11303 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11304 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11305 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11306 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11307 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11308 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11309 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11310 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11311 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11312 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11313 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11314 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11315 (ignoring), invalid command name "SHAPE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11316 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11317 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11318 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11319 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11320 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11321 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11322 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11323 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11324 (ignoring), invalid command name "SHAPE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11325 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11326 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11327 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11328 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11329 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11330 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11331 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11332 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11333 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11334 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11335 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11336 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11337 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11338 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11339 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11340 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11343 (ignoring), invalid command name "MACRO"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11344 (ignoring), invalid command name "CLASS"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11345 (ignoring), invalid command name "ORIGIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11346 (ignoring), invalid command name "FOREIGN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11347 (ignoring), invalid command name "SIZE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11348 (ignoring), invalid command name "SYMMETRY"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11349 (ignoring), invalid command name "SITE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11350 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11351 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11352 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11353 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11354 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11355 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11356 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11357 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11358 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11359 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11360 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11361 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11362 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11363 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11364 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11365 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11366 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11367 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11368 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11369 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11370 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11371 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11372 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11373 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11374 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11375 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11376 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11377 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11378 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11379 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11380 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11381 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11382 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11383 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11384 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11385 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11386 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11387 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11388 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11389 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11390 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11391 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11392 (ignoring), invalid command name "SHAPE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11393 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11394 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11395 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11396 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11397 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11398 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11399 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11400 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11401 (ignoring), invalid command name "SHAPE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11402 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11403 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11404 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11405 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11406 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11407 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11408 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11409 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11410 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11411 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11412 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11413 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11414 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11415 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11416 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11417 (ignoring), invalid command name "OBS"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11418 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11419 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11420 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11421 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11422 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11423 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11426 (ignoring), invalid command name "MACRO"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11427 (ignoring), invalid command name "CLASS"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11428 (ignoring), invalid command name "ORIGIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11429 (ignoring), invalid command name "FOREIGN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11430 (ignoring), invalid command name "SIZE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11431 (ignoring), invalid command name "SYMMETRY"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11432 (ignoring), invalid command name "SITE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11433 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11434 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11435 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11436 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11437 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11438 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11439 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11440 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11441 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11442 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11443 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11444 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11445 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11446 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11447 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11448 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11449 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11450 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11451 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11452 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11453 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11454 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11455 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11456 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11457 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11458 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11459 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11460 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11461 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11462 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11463 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11464 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11465 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11466 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11467 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11468 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11469 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11470 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11471 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11472 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11473 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11474 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11475 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11476 (ignoring), invalid command name "SHAPE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11477 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11478 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11479 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11480 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11481 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11482 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11483 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11484 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11485 (ignoring), invalid command name "SHAPE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11486 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11487 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11488 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11489 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11490 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11491 (ignoring), invalid command name "PIN"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11492 (ignoring), invalid command name "DIRECTION"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11493 (ignoring), invalid command name "USE"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11494 (ignoring), invalid command name "PORT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11495 (ignoring), invalid command name "LAYER"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11496 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11497 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11498 (ignoring), invalid command name "RECT"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11499 (ignoring), invalid command name "END"
Error /home/ubuntu/riscv_pd/lef/asap7sc7p5t_28_R_4x_220121a.lef:11500 (ignoring), invalid command name "END"
